website,snapshot_number,snapshot_date,start_date_str,end_date_str,ttt,los,name,rating,price,reviews_amount
Expedia,1,11 May 2024,"Monday, May 13, 2024","Saturday, May 18, 2024",2,5,Wingate by Wyndham New York Midtown South/5th Ave,8.6,"$2,315 total","1,002 reviews"
Expedia,1,11 May 2024,"Monday, May 13, 2024","Saturday, May 18, 2024",2,5,Virgin Hotels New York City,8.8,"$3,016 total","1,226 reviews"
Expedia,1,11 May 2024,"Monday, May 13, 2024","Saturday, May 18, 2024",2,5,Pod Times Square,8.8,"$2,000 total","4,190 reviews"
Expedia,1,11 May 2024,"Monday, May 13, 2024","Saturday, May 18, 2024",2,5,Pod 51,8.0,"$1,890 total","1,342 reviews"
Expedia,1,11 May 2024,"Monday, May 13, 2024","Saturday, May 18, 2024",2,5,Doubletree by Hilton New York Times Square South,8.8,"$2,498 total","3,496 reviews"
Expedia,1,11 May 2024,"Monday, May 13, 2024","Saturday, May 18, 2024",2,5,The New Yorker A Wyndham Hotel,8.2,"$2,188 total","4,376 reviews"
Expedia,1,11 May 2024,"Monday, May 13, 2024","Saturday, May 18, 2024",2,5,Virgin Hotels New York City,8.8,"$3,016 total","1,226 reviews"
Expedia,1,11 May 2024,"Monday, May 13, 2024","Saturday, May 18, 2024",2,5,Hyatt Regency JFK Airport at Resorts World New York,8.6,"$2,140 total",599 reviews
Expedia,1,11 May 2024,"Monday, May 13, 2024","Saturday, May 18, 2024",2,5,Paramount Times Square,7.2,"$2,030 total","2,256 reviews"
Expedia,1,11 May 2024,"Monday, May 13, 2024","Saturday, May 18, 2024",2,5,The Belvedere Hotel,8.6,"$2,283 total","3,388 reviews"
Expedia,1,11 May 2024,"Monday, May 13, 2024","Saturday, May 18, 2024",2,5,Hotel Belleclaire,8.8,"$2,640 total","1,550 reviews"
Expedia,1,11 May 2024,"Monday, May 13, 2024","Saturday, May 18, 2024",2,5,Moxy Brooklyn Willamsburg,8.6,"$3,751 total",352 reviews
Expedia,1,11 May 2024,"Monday, May 13, 2024","Saturday, May 18, 2024",2,5,Hotel Stanford,8.0,"$2,505 total",8 reviews
Expedia,1,11 May 2024,"Monday, May 13, 2024","Saturday, May 18, 2024",2,5,citizenM New York Times Square,9.2,"$2,519 total","1,094 reviews"
Expedia,1,11 May 2024,"Monday, May 13, 2024","Saturday, May 18, 2024",2,5,Home2 Suites By Hilton New York Times Square,8.4,"$2,537 total",511 reviews
